뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20150616214226003,20150616,스포츠서울,김도훈,"[SS포토] 넥센 서건창, 68일만의 내야 수비! 나만 믿고 던져?",스포츠>야구>한국프로야구,,,,,,서건창,"목동 구장,경기,내야,목동","히어로즈,롯데 자이언츠","넥센,서건창,68일,수비,서건창,넥센,히어로즈,구장,목동,진행,롯데,자이언츠,경기,출전,대타,수비,소화,서건창,3루수,안타,출루,성공,2015.06,목동","서건창,목동,히어로즈,넥센,롯데,3루수,수비,대타,출루,자이언츠,성공,안타,경기,진행,출전,구장,소화",[스포츠서울] 넥센 히어로즈 서건창이 16일 목동 구장에서 진행된 롯데 자이언츠와의 경기에서 7회 대타 출전에 이어 2루 수비를 소화하고 있다.서건창은 3루수 내야 안타로 출루에 성공했다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616215252001,20150616,스포츠서울,김도훈,"[SS포토] 넥센 서건창, 롯데전 9-1 대승의 기쁨!",스포츠>야구>한국프로야구,,,,,,서건창,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","넥센,서건창,롯데전,대승,기쁨,서건창,히어,선수들,구장,목동,진행,롯데,자이언츠,경기,승리,하이파이브,경기,서건창,대타,출전,3루수,안타,출루,성공,2015.06,목동","서건창,목동,3루수,선수들,롯데,파이브,롯데전,히어,넥센,경기,대타,안타,출루,성공,하이,하이파이브,대승,출전,선수,승리,진행,자이언츠,기쁨,구장",[스포츠서울] 서건창 등 넥센 히어로즈 선수들이 16일 목동 구장에서 진행된 롯데 자이언츠와의 경기에서 승리한 뒤 하이파이브로 경기를 마치고 있다.서건창은 7회 대타로 출전해 3루수 내야 안타로 출루에 성공했다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616205224002,20150616,스포츠서울,김도훈,"[SS포토] 넥센 박병호, 요즘 민호 형 방망이가 뜨거워~",스포츠>야구>한국프로야구,,,,,,"박병호,강민호","목동 구장,경기,목동","히어로즈,롯데 자이언츠","넥센,박병호,요즘,민호,방망이,넥센,히어로즈,박병호,구장,목동,진행,롯데,자이언츠,경기,강민호,6회,타석,번째,수비,자세,응시,강민호,홈런,단독,선두,박병호,추격,2015.06,목동","박병호,강민호,목동,6회,민호,히어로즈,넥센,롯데,방망이,홈런,요즘,자이언츠,추격,자세,수비,경기,단독,응시,진행,타석,선두,구장","[스포츠서울] 넥센 히어로즈 1루수 박병호가 16일 목동 구장에서 진행된 롯데 자이언츠와의 경기에서 강민호가 6회 세번째 타석에 서자 수비 자세를 취하며 응시하고 있다.현재 강민호는 홈런 23개로 단독 선두, 박병호는 19개 4위로 이를 추격하고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com",,
10100101.20150616202146001,20150616,스포츠서울,김도훈,"[SS포토] 넥센 박병호과 롯데 강민호, 홈런 경쟁 최종 승자는?",스포츠>야구>한국프로야구,,,,,,"박병호,강민호","목동 구장,외야,경기,목동","히어로즈,롯데 자이언츠","넥센,박병호,롯데,강민호,홈런,경쟁,최종,승자,넥센,히어로즈,박병호,구장,목동,진행,롯데,자이언츠,경기,강민호,4회,타석,번째,외야,뜬공,모습,강민호,홈런,단독,선두,박병호,추격,2015.06,목동","박병호,강민호,목동,롯데,4회,히어로즈,넥센,뜬공,홈런,승자,추격,외야,최종,모습,경쟁,타석,단독,자이언츠,경기,구장,선두,진행","[스포츠서울] 넥센 히어로즈 1루수 박병호가 16일 목동 구장에서 진행된 롯데 자이언츠와의 경기에서 강민호가 4회 두번째 타석에서 외야 뜬공으로 물러나는 모습을 바라보고 있다.현재 강민호는 홈런 23개로 단독 선두, 박병호는 19개 4위로 이를 추격하고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com",,
10100101.20150616204158008,20150616,스포츠서울,김도훈,"[SS포토] 홈런 독주 롯데 강민호, 욕심이 지나쳤나?",스포츠>야구>한국프로야구,,,,,,,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","홈런,독주,롯데,강민호,욕심,강민호,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,1,2루,찬스,삼진,타석,허탈,2015.06,목동","목동,강민호,롯데,2루,삼진,히어로즈,넥센,자이언츠,타석,허탈,찬스,경기,진행,독주,홈런,구장,욕심","[스포츠서울] 롯데 자이언츠 강민호가 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 6회 1사 1,2루의 찬스를 맞아 삼진을 당해 타석에서 허탈하게 물러나고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com",,
10100101.20150616195151003,20150616,스포츠서울,김도훈,"[SS포토] 홈런 독주 롯데 강민호, 최준석 홈런포에 방실~",스포츠>야구>한국프로야구,,,,,,,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","홈런,독주,롯데,강민호,최준석,홈런,방실,최준석,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,선제,솔로,홈런,덕아웃,강민호,하이파이브,2015.06,목동","최준석,롯데,강민호,목동,넥센,히어로즈,파이브,방실,덕아웃,홈런,선제,자이언츠,하이,진행,경기,하이파이브,구장,솔로,독주","[스포츠서울] 롯데 자이언츠 최준석이 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 4회 선제 솔로 홈런을 쳐낸 뒤 덕아웃에 돌아오자, 강민호가 하이파이브로 반기고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com",,
10100101.20150616202146002,20150616,스포츠서울,김도훈,"[SS포토] 홈런 선두 롯데 강민호, 오늘도 한방?",스포츠>야구>한국프로야구,,,,,,,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","홈런,선두,롯데,강민호,한방,강민호,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,경기,덕아웃,경기,덕아웃,스윙,2015.06,목동","목동,덕아웃,강민호,롯데,넥센,히어로즈,경기,자이언츠,진행,스윙,선두,홈런,구장,한방",[스포츠서울] 롯데 자이언츠 강민호가 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 경기 전 덕아웃 앞에 나와 스윙으로 몸을 풀고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616215252006,20150616,스포츠서울,김도훈,"[SS포토] 롯데 자이언츠, 넥센전 1-9가 뭐꼬!",사회>사회일반,,,,,,"황재균,강민호","목동 구장,경기,목동","히어로즈,롯데 자이언츠","롯데,자이언츠,넥센전,황재균,강민호,자이언츠,선수,구장,목동,진행,넥센,히어로즈,경기,원정팬,고개,인사,2015.06,목동","목동,강민호,원정팬,히어로즈,넥센,황재균,넥센전,롯데,자이언츠,경기,고개,인사,진행,구장,선수",[스포츠서울] 황재균과 강민호 등롯데 자이언츠 선수들이 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 1-9로 패한 뒤 원정팬에 고개 숙여 인사하고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616201202001,20150616,스포츠서울,김도훈,"[SS포토] 홈런 독주 롯데 강민호, '매너가 스타를 만든다?'",스포츠>야구>한국프로야구,,,,,,,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","홈런,독주,롯데,강민호,매너,스타,강민호,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,첫타석,볼넷,출루,헬멧,1루심,인사,2015.06,목동","목동,강민호,롯데,첫타석,1루심,히어로즈,넥센,볼넷,자이언츠,헬멧,출루,경기,인사,진행,스타,독주,홈런,매너,구장",[스포츠서울] 롯데 자이언츠 강민호가 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 2회 첫타석에서 볼넷으로 출루한 뒤 헬멧을 벗어 1루심에게 인사하고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616195151002,20150616,스포츠서울,김도훈,"[SS포토] 롯데 최준석, 13호 홈런포! 민호야 기다려~",스포츠>야구>한국프로야구,,,,,,"김문호,최준석","목동 구장,경기,목동","히어로즈,롯데 자이언츠","롯데,최준석,홈런포,민호,최준석,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,선제,솔로,홈런,베이스,김문호,후속,타자,하이파이브,2015.06,목동","목동,홈런포,최준석,롯데,파이브,히어로즈,넥센,김문호,민호,홈런,타자,후속,선제,자이언츠,하이,하이파이브,경기,진행,베이스,구장,솔로",[스포츠서울] 롯데 자이언츠 최준석이 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 4회 선제 솔로 홈런을 쳐낸 뒤 홈 베이스를 밟으며 후속 타자 김문호와 하이파이브를 하고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616201202002,20150616,스포츠서울,김도훈,"[SS포토] 롯데 강민호, 병호야~ 홈런 치고 올라와야지~?",스포츠>야구>한국프로야구,,,,,,"박병호,강민호","목동 구장,경기,목동","히어로즈,롯데 자이언츠","롯데,강민호,병호야,홈런,강민호,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,2회,타석,볼넷,출루,박병호,자리,2015.06,목동","목동,박병호,강민호,롯데,2회,볼넷,히어로즈,넥센,병호야,자이언츠,타석,경기,출루,자리,진행,홈런,구장",[스포츠서울] 롯데 자이언츠 강민호가 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 2회 첫 타석에서 볼넷으로 출루한 뒤 1루수 박병호의 옆에 자리하고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616195151001,20150616,스포츠서울,김도훈,"[SS포토] 롯데 최준석, 13호 홈런포 목동 하늘에 쾅!",스포츠>야구>한국프로야구,,,,,,,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","롯데,최준석,홈런포,목동,하늘,최준석,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,선제,솔로,홈런,세리모니,2015.06,목동","목동,최준석,롯데,홈런포,히어로즈,넥센,홈런,하늘,선제,자이언츠,경기,세리모니,진행,솔로,구장",[스포츠서울] 롯데 자이언츠 최준석이 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 4회 선제 솔로 홈런을 쳐낸 뒤 세리모니를 펼치고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com,,
10100101.20150616205224001,20150616,스포츠서울,김도훈,"[SS포토] 롯데 강민호, 박석민이 웃고 갈 스윙?",미분류,,,,,,,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","롯데,강민호,박석민,스윙,강민호,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,1,2루,찬스,김대우,스윙,제자리,바퀴,2015.06,목동","목동,강민호,롯데,2루,히어로즈,넥센,김대우,박석민,스윙,자이언츠,바퀴,경기,찬스,진행,제자리,구장","[스포츠서울] 롯데 자이언츠 강민호가 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 6회 1사 1,2루의 찬스를 맞아 김대우의 공에 스윙을 하다 제자리에서 한바퀴를 맴돌고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com",,
10100101.20150616195151004,20150616,스포츠서울,김도훈,"[SS포토] 홈런 1위 강민호, 롯데 최준석 홈런포에 '와이리 좋노~'",스포츠>야구>한국프로야구,,,,,,,"목동 구장,경기,목동","히어로즈,롯데 자이언츠","강민호,홈런,홈런포,롯데,최준석,최준석,롯데,자이언츠,구장,목동,진행,넥센,히어로즈,경기,선제,솔로,홈런,덕아웃,강민호,동료,2015.06,목동","목동,강민호,롯데,최준석,넥센,히어로즈,홈런포,덕아웃,홈런,자이언츠,선제,진행,경기,동료,구장,솔로","[스포츠서울] 롯데 자이언츠 최준석이 16일 목동 구장에서 진행된 넥센 히어로즈와의 경기에서 4회 선제 솔로 홈런을 쳐낸 뒤 덕아웃에 돌아오자, 강민호와 팀 동료들과 함께 반기고 있다.. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com",,
10100101.20150616201202009,20150616,스포츠서울,김도훈,"[SS포토] 홈런 4위 박병호, 단독 선두 강민호 보더니...",스포츠>야구>한국프로야구,,,,,,"박병호,강민호","목동 구장,외야,경기,목동","히어로즈,롯데 자이언츠","박병호,홈런,강민호,단독,선두,넥센,히어로즈,박병호,구장,목동,진행,롯데,자이언츠,경기,강민호,4회,타석,번째,외야,뜬공,모습,강민호,홈런,단독,선두,박병호,추격,2015.06,목동","박병호,강민호,목동,4회,히어로즈,넥센,롯데,뜬공,홈런,선두,단독,자이언츠,외야,진행,타석,경기,모습,추격,구장","[스포츠서울] 넥센 히어로즈 1루수 박병호가 16일 목동 구장에서 진행된 롯데 자이언츠와의 경기에서 강민호가 4회 두번째 타석에서 외야 뜬공으로 물러나는 모습을 바라보고 있다.현재 강민호는 홈런 23개로 단독 선두, 박병호는 19개 4위로 이를 추격하고 있다. 2015.06.16. 목동 | 김도훈기자 dica@sportsseoul.com",,
10100101.20150614204826018,20150614,스포츠서울,이주상,"[SS포토]넥센 손승락, ""모두 열심히 했죠~""",스포츠>야구>한국프로야구,,,,,,,경기,"수원,히어로즈","넥센,손승락,리그,KBO,넥센,히어로즈,격돌,kt,위즈,수원,kt,위즈파크,리그,KBO,넥센,히어로즈,격돌,kt,위즈,넥센,김정훈,kt,김민수,선발,넥센,선수들,경기,하이파이브,넥센,접전끝,kt,수원","넥센,kt,위즈파크,수원,선수들,파이브,접전끝,김민수,손승락,히어로즈,김정훈,kbo,위즈,경기,하이파이브,선수,하이,선발,접전,격돌,리그","‘2015 KBO 리그’ 넥센 히어로즈 - kt 위즈 격돌![스포츠서울] 13일 수원 kt 위즈파크에서 ‘2015 KBO 리그’ 넥센 히어로즈 와 kt 위즈 격돌했다.넥센은 김정훈을, kt는 김민수를 선발로 내세웠다.넥센의 선수들이 경기를 끝내고 하이파이브를 하고 있다. 넥센은 접전끝에 kt를 14-10으로 물리쳤다.수원 | 이주상기자.rainbow@s..",,
10100101.20150614204826017,20150614,스포츠서울,이주상,"[SS포토]넥센 염경엽 감독, ""모두가 최고야~""",스포츠>야구>한국프로야구,,,,,,염경엽,,"수원,히어로즈","감독,넥센,염경엽,최고야,리그,KBO,넥센,히어로즈,격돌,kt,위즈,수원,kt,위즈파크,리그,KBO,넥센,히어로즈,격돌,kt,위즈,넥센,김정훈,kt,김민수,선발,넥센,염경엽,감독,선수들,하이파이브,넥센,접전끝,kt,수원","넥센,kt,위즈파크,염경엽,수원,선수들,파이브,최고야,접전끝,김민수,히어로즈,김정훈,kbo,위즈,감독,하이파이브,선수,하이,선발,접전,격돌,리그","‘2015 KBO 리그’ 넥센 히어로즈 - kt 위즈 격돌![스포츠서울] 13일 수원 kt 위즈파크에서 ‘2015 KBO 리그’ 넥센 히어로즈 와 kt 위즈 격돌했다.넥센은 김정훈을, kt는 김민수를 선발로 내세웠다.넥센의 염경엽 감독이 선수들과 하이파이브를 하고 있다. 넥센은 접전끝에 kt를 14-10으로 물리쳤다.수원 | 이주상기자.rainbow@s..",,
