뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20210406194735003,20210406,스포츠서울,최승섭,[포토] 박찬호 '득점기회 만들었어요',스포츠>야구, 스포츠>농구_배구, 스포츠>축구,,,,"이현곤,박찬호","고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈,히어로즈","박찬호,득점,기회,KIA,박찬호,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,무사,중전,안타,이현곤,코치,하이파이브,2021.,고척","박찬호,kia,고척스카이돔,타이거즈,파이브,이현곤,히어로즈,고척,kbo,경기,리그,무사,중전,하이,안타,하이파이브,코치,기회,득점","KIA 박찬호가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 5회초 무사1루 중전안타를 친 후 이현곤 코치와 하이파이브를 하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406194735002,20210406,스포츠서울,최승섭,"[포토] 박찬호, 무사 1,3루 만드는 안타",스포츠>축구, 스포츠>농구_배구, 스포츠>야구,,,,박찬호,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈,히어로즈","박찬호,무사,안타,KIA,박찬호,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,무사,중전,안타,2021.,고척","kia,박찬호,고척스카이돔,타이거즈,히어로즈,3루,고척,kbo,무사,안타,경기,리그,중전","KIA 박찬호가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 5회초 무사1루 중전안타를 치고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20210406194413001,20210406,스포츠서울,최승섭,[포토] 김혜성 '잡히겠어',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"고척스카이돔,고척,경기","히어,2021,KIA 타이거즈","김혜성,김혜성,고척스카이돔,KBO,리그,키움,히어로즈,KIA,타이거즈,경기,타구,중견수,라인드라이브,아웃,2021.,고척","타이거즈,중견수,고척스카이돔,히어로즈,김혜성,라인드라이브,kia,고척,kbo,경기,타구,키움,리그,아웃","키움 김혜성이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 4회말 1사 타구를 바라보고 있다. 중견수 라인드라이브아웃. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406194306001,20210406,스포츠서울,최승섭,[포토] 삼진 이정후 '유인구에 당했어',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"고척스카이돔,당하,고척,경기","삼진,2021,KIA 타이거즈,히어","이정후,유인구,키움,이정후,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,삼진아웃,2021.,고척","타이거즈,이정후,삼진아웃,고척스카이돔,히어로즈,kia,유인구,고척,kbo,경기,리그,키움","키움 이정후가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 4회말 2사 헛스윙 삼진아웃을 당하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406194214002,20210406,스포츠서울,최승섭,[포토] 김호령 사구에 사과하는 최원태,스포츠>야구>한국프로야구, 스포츠>야구, 스포츠>축구>해외축구,,,,"김호령,최원태","고척스카이돔,고척,경기","2021,KIA 타이거즈,히어로즈","김호령,사구,사과,최원태,최원태,키움,선발,투수,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,투구,경기,상대,김호령,사과,2021.,고척","타이거즈,고척스카이돔,김호령,최원태,히어로즈,kia,고척,kbo,경기,사과,키움,리그,투수,선발,투구,상대,사구","키움 선발투수 최원태가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 5회 투구에 맞은 상대 김호령에 사과하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406194214003,20210406,스포츠서울,최승섭,[포토] 투구에 맞은 김호령,스포츠>축구, 스포츠>농구_배구, 스포츠>야구,,,,"김호령,최원태","고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈,히어로즈","투구,김호령,KIA,김호령,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,최원태,상대,투수,투구,2021.,고척","김호령,타이거즈,고척스카이돔,kia,히어로즈,최원태,고척,kbo,경기,상대,투수,투구,리그","KIA 김호령이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 5회초 상대 투수 최원태의 투구에 맞고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406193641002,20210406,스포츠서울,최승섭,[포토] 삼진 당하는 류지혁,스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"고척스카이돔,당하,고척,경기","삼진,당하,KIA,2021,KIA 타이거즈,히어로즈","삼진,류지혁,KIA,류지혁,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,2사,삼진아웃,2021.,고척","류지혁,삼진아웃,타이거즈,kia,고척스카이돔,2사,히어로즈,고척,kbo,삼진,경기,리그","KIA 류지혁이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 4회초 2사1루 헛스윙 삼진아웃을 당하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406193640002,20210406,스포츠서울,최승섭,[포토] 나지완 '깜짝 놀랐어',스포츠>월드컵, 스포츠>야구, 스포츠>야구>한국프로야구,,,,,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈,히어","나지완,KIA,나지완,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,머리쪽,투구,심호흡,2021.,고척","타이거즈,나지완,kia,고척스카이돔,머리쪽,심호흡,히어로즈,고척,kbo,경기,리그,머리,투구","KIA 나지완이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 4회초 머리쪽으로 날아온 투구를 피한 후 심호흡을 하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406192843002,20210406,스포츠서울,최승섭,[포토] 나지완 '놀랬잖아',스포츠>야구, 스포츠>야구>한국프로야구, 스포츠>월드컵,,,,,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈","나지완,KIA,나지완,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,머리쪽,투구,가슴,진정,2021.,고척","타이거즈,나지완,kia,고척스카이돔,머리쪽,히어로즈,고척,kbo,경기,리그,머리,투구,가슴,진정","KIA 나지완이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 4회초 머리쪽으로 날아온 투구를 피한 후 가슴을 진정시키고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20210406192107001,20210406,스포츠서울,최승섭,[포토] 김선빈 '빙그르르',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"고척스카이돔,당하,고척,경기","삼진,KIA,2021,KIA 타이거즈,히어","김선빈,KIA,김선빈,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,1사,삼진아웃,2021.,고척","삼진아웃,김선빈,kia,타이거즈,고척스카이돔,히어로즈,1사,고척,kbo,경기,리그","KIA 김선빈이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 3회말 1사2루 헛스윙 삼진아웃을 당하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406191405002,20210406,스포츠서울,최승섭,[포토] 프레이타스 '배트 뚝',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"고척스카이돔,고척,경기","2021,KIA 타이거즈,키움,히어로즈","프레이타스,배트,키움,프레이타스,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,타격,배트,2021.,고척","프레이타스,타이거즈,고척스카이돔,히어로즈,kia,고척,kbo,배트,경기,리그,타격,키움","키움 프레이타스가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 2회말 타격할 때 배트가 부러지고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406191152002,20210406,스포츠서울,최승섭,[포토] 박병호 '잡히네',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,박병호,"고척스카이돔,고척,경기","히어,2021,KIA 타이거즈","박병호,키움,박병호,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,타구,우익수,플라이아웃,2021.,고척","타이거즈,고척스카이돔,박병호,히어로즈,플라이아웃,우익수,kia,고척,kbo,경기,리그,타구,키움","키움 박병호가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 2회말 타구를 바라보고 있다. 우익수 플라이아웃. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406191152001,20210406,스포츠서울,최승섭,[포토] 김민식 '잡히고 말았어',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,김민식,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈,히어로즈","김민식,KIA,김민식,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,플라이아웃,우익수,플라이아웃,2021.,고척","플라이아웃,타이거즈,김민식,kia,고척스카이돔,히어로즈,우익수,고척,kbo,경기,리그","KIA 김민식이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 2회초 1사 우익수 플라이아웃 때 아쉬워하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406191052001,20210406,스포츠서울,최승섭,[포토] 박병호 '왜 이렇게 뜨는거야',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,박병호,"고척스카이돔,고척,경기","히어,2021,KIA 타이거즈","박병호,키움,박병호,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,타구,우익수,플라이아웃,2021.,고척","타이거즈,고척스카이돔,박병호,히어로즈,플라이아웃,우익수,kia,고척,kbo,경기,리그,타구,키움","키움 박병호가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 2회말 타구를 바라보고 있다. 우익수 플라이아웃. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20210406190625002,20210406,스포츠서울,최승섭,"[포토] 이정후, 1회 아쉬운 내야땅볼",스포츠>농구_배구, 스포츠>월드컵, 스포츠>야구>한국프로야구,,,,,"고척스카이돔,고척,경기","히어,2021,KIA 타이거즈","이정후,1회,내야땅볼,키움,이정후,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,내야,땅볼,2021.,고척","타이거즈,땅볼,이정후,내야땅볼,고척스카이돔,1회,히어로즈,kia,고척,kbo,경기,리그,키움,내야","키움 이정후가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 1회말 2사 내야땅볼을 치고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406190625001,20210406,스포츠서울,최승섭,[포토] 나지완 '빗맞았어',스포츠>농구_배구, 스포츠>월드컵, 스포츠>야구,,,,,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈,히어","나지완,KIA,나지완,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,내야땅볼,2021.,고척","타이거즈,나지완,kia,고척스카이돔,내야땅볼,땅볼,히어로즈,고척,kbo,경기,리그,내야","KIA 나지완이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 2회초 내야땅볼을 치고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406190621001,20210406,스포츠서울,최승섭,[포토] 김혜성 '안맞네',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"고척스카이돔,고척,경기","2021,KIA 타이거즈","김혜성,김혜성,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,2021.,고척","타이거즈,고척스카이돔,히어로즈,kia,김혜성,고척,kbo,경기,리그","키움 김혜성이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 1회말 1사 헛스윙을 하고 있다. 
2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406185957001,20210406,스포츠서울,최승섭,[포토] 이용규 '삼진을 당하다니',스포츠>축구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"고척스카이돔,당하,고척,경기","삼진,2021,KIA 타이거즈,히어","이용규,삼진,키움,이용규,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,삼진아웃,2021.,고척","타이거즈,이용규,삼진아웃,고척스카이돔,히어로즈,kia,삼진,고척,kbo,경기,리그,키움","키움 이용규가 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기 1회말 헛스윙 삼진아웃을 당한 후 아쉬워하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20210406185622001,20210406,스포츠서울,최승섭,[포토] 멩덴 '역투',스포츠>야구, 스포츠>축구, 스포츠>올림픽_아시안게임,,,,멩덴,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈","멩덴,역투,멩덴,KIA,선발,투수,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,역투,2021.,고척","kia,고척스카이돔,타이거즈,멩덴,히어로즈,고척,kbo,역투,리그,투수,선발,경기","KIA 선발투수 멩덴이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기에서 역투하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20210406185519001,20210406,스포츠서울,최승섭,[포토] 역투하는 멩덴,스포츠>야구, 스포츠>축구, 스포츠>올림픽_아시안게임,,,,멩덴,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈","역투,멩덴,멩덴,KIA,선발,투수,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,역투,2021.,고척","고척스카이돔,kia,멩덴,타이거즈,히어로즈,고척,kbo,역투,리그,투수,선발,경기","KIA 선발투수 멩덴이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기에서 역투하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20210406185515001,20210406,스포츠서울,최승섭,[포토] 멩덴 '수염이 포인트',스포츠>야구, 스포츠>올림픽_아시안게임, 스포츠>농구_배구,,,,멩덴,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈","멩덴,수염,포인트,멩덴,KIA,선발,투수,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,역투,2021.,고척","kia,고척스카이돔,멩덴,타이거즈,히어로즈,고척,kbo,리그,역투,투수,선발,경기,수염,포인트","KIA 선발투수 멩덴이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기에서 역투하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20210406185515003,20210406,스포츠서울,최승섭,[포토] 멩덴 '위력적인 투구',스포츠>야구, 스포츠>올림픽_아시안게임, 스포츠>농구_배구,,,,멩덴,"고척스카이돔,고척,경기","KIA,2021,KIA 타이거즈","멩덴,위력,투구,멩덴,KIA,선발,투수,고척스카이돔,KBO,리그,히어로즈,KIA,타이거즈,경기,역투,2021.,고척","멩덴,kia,고척스카이돔,타이거즈,히어로즈,고척,kbo,리그,역투,투수,선발,경기,위력,투구","KIA 선발투수 멩덴이 6일 고척스카이돔에서 열린 2021 KBO리그 키움 히어로즈와 KIA 타이거즈의 경기에서 역투하고 있다. 

2021. 4. 6.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
