뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20180802203507001,20180802,스포츠서울,최승섭,[포토] 사구 사과하는 김성민,스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,"정진기,김성민",인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","사구,사과,김성민,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김성민,넥센,투수,자신,투구,상대,정진기,사과,2018.,문학","넥센,인천,김성민,sk,정진기,히어로즈,와이번스,행복드림구장,kbo,sk행복드림구장,사과,자신,투수,야구,리그,상대,프로,투구,경기,문학,사구","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 투수 김성민이 6회 자신의 투구에 맞은 상대 정진기에 사과하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20180802203200001,20180802,스포츠서울,최승섭,"[포토] 김광현, 폭염에 핀 웃음꽃",스포츠>야구>한국프로야구,,,,,,김광현,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김광현,폭염,웃음꽃,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김광현,SK,선발,투수,투구,덕아웃,2018.,문학","sk,인천,김광현,덕아웃,히어로즈,웃음꽃,넥센,와이번스,행복드림구장,kbo,sk행복드림구장,투구,야구,리그,프로,투수,경기,폭염,선발,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 선발투수 김광현이 6회 투구 후 웃으며 덕아웃으로 들어오고 있다.

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802202939001,20180802,스포츠서울,최승섭,[포토] 삼진 김규민 '유인구에 속았어',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","유인구,삼진,김규민,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,넥센,김규민,6회,삼진아웃,허탈,2018.,문학","김규민,인천,넥센,sk,삼진아웃,6회,히어로즈,삼진,유인구,와이번스,행복드림구장,kbo,sk행복드림구장,야구,리그,허탈,프로,경기,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 김규민이 6회초 헛스윙 삼진아웃을 당한 후 허탈해하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802195921001,20180802,스포츠서울,최승섭,"[포토] 김광현, 1루로 전력 투구",스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임, 스포츠>농구_배구,,,,"김광현,임병욱",인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김광현,1루,전력,투구,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김광현,SK,선발,투수,5회,임병욱,무사,상대,투수,땅볼,투수,1루,2018.,문학","sk,인천,1루,김광현,히어로즈,5회,넥센,임병욱,와이번스,땅볼,행복드림구장,kbo,sk행복드림구장,투수,무사,상대,야구,리그,프로,경기,투구,전력,선발,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 선발투수 김광현이 5회초 무사 상대 임병욱의 투수 앞 땅볼을 잡아 1루로 송구하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802195437001,20180802,스포츠서울,최승섭,"[포토] 나주환, 동점 만드는 적시타",스포츠>야구>한국프로야구, 스포츠>농구_배구,,,,,,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","나주환,동점,적시타,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,SK,나주환,4회,2사,2루,좌중간,타임,요청,2018.,문학","sk,좌중간,인천,나주환,히어로즈,적시타,2루,넥센,2사,4회,와이번스,행복드림구장,kbo,sk행복드림구장,야구,요청,리그,프로,타임,경기,동점,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 나주환이 4회말 2사2루 좌중간 1타점 2루타를 친 후 타임을 요청하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802195335001,20180802,스포츠서울,최승섭,"[포토] 이재원, 4회 추격을 알리는 솔로포",스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","이재원,추격,솔로포,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,SK,이재원,4회,홈런,무사,중월,최항,하이파이브,2018.,문학","sk,인천,4회,이재원,파이브,히어로즈,최항,넥센,솔로포,와이번스,행복드림구장,kbo,sk행복드림구장,중월,무사,추격,야구,하이,하이파이브,리그,프로,경기,홈런,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 이재원이 4회말 무사 중월 홈런을 날린 후 최항과 하이파이브를 하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802194136001,20180802,스포츠서울,최승섭,"[포토] 이재원, 4회 동점 만드는 솔로포",스포츠>야구>한국프로야구,,,,,,,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","이재원,동점,솔로포,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,SK,이재원,4회,홈런,무사,중월,최항,하이파이브,2018.,문학","sk,인천,4회,이재원,파이브,히어로즈,최항,넥센,솔로포,와이번스,행복드림구장,kbo,sk행복드림구장,중월,무사,동점,야구,하이,하이파이브,리그,프로,경기,홈런,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 이재원이 4회말 무사 중월 홈런을 날린 후 최항과 하이파이브를 하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20180802192835001,20180802,스포츠서울,최승섭,[포토] 안타 치는 이택근,스포츠>야구>한국프로야구,,,,,,,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","안타,이택근,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,넥센,이택근,4회,우중간,안타,2018.,문학","인천,이택근,넥센,sk,우중간,4회,히어로즈,와이번스,행복드림구장,kbo,sk행복드림구장,안타,야구,리그,프로,경기,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 이택근이 4회초 우중간 안타를 치고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802192202001,20180802,스포츠서울,최승섭,"[포토] 김광현, 홈런에 이은 3루타에 헛웃음",스포츠>야구>한국프로야구,,,,,,"김광현,손혁",인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김광현,홈런,3루타,헛웃음,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김광현,SK,선발,투수,3회,마운드,손혁,투수,코치,이야기,2018.,문학","sk,인천,손혁,김광현,3루타,히어로즈,헛웃음,3회,넥센,와이번스,행복드림구장,kbo,sk행복드림구장,투수,야구,이야기,리그,프로,마운드,경기,홈런,코치,선발,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 선발투수 김광현이 3회말 마운드에 오른 손혁 투수코치와 이야기를 나누고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802191443001,20180802,스포츠서울,최승섭,[포토] 솔로포 허용 김광현 '씁쓸하네',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,"김광현,김재현",인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김광현,솔로포,허용,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김광현,SK,선발,투수,김재현,상대,홈런,허용,허탈,2018.,문학","sk,인천,김광현,히어로즈,넥센,김재현,와이번스,행복드림구장,솔로포,kbo,sk행복드림구장,허용,상대,야구,리그,프로,경기,투수,허탈,선발,홈런,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 선발투수 김광현이 3회 상대 김재현에 홈런을 허용한 후 허탈해하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802191340001,20180802,스포츠서울,최승섭,[포토] 김재현 '더위 식히는 솔로포',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,"송지만,김재현",인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김재현,더위,솔로포,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,넥센,김재현,3회,우월,홈런,송지만,코치,하이파이브,2018.,문학","인천,넥센,sk,김재현,3회,파이브,송지만,솔로포,히어로즈,와이번스,행복드림구장,kbo,sk행복드림구장,야구,리그,우월,홈런,하이,하이파이브,코치,프로,더위,경기,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 김재현이 3회초 2사 우월홈런을 날린 후 송지만 코치와 하이파이브를 하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802191113001,20180802,스포츠서울,최승섭,"[포토] 김광현, 홈런 허용에 허탈한 웃음",스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,"김광현,김재현",인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김광현,홈런,허용,허탈,웃음,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김광현,SK,선발,투수,김재현,상대,홈런,허용,허탈,2018.,문학","sk,인천,김광현,히어로즈,넥센,김재현,와이번스,행복드림구장,kbo,sk행복드림구장,허탈,상대,홈런,야구,리그,프로,경기,투수,웃음,허용,선발,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
SK 선발투수 김광현이 3회 상대 김재현에 홈런을 허용한 후 허탈해하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20180802191008001,20180802,스포츠서울,최승섭,"[포토] 김재현, 3회 시원한 솔로포",스포츠>야구>한국프로야구,,,,,,,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김재현,3회,솔로포,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,넥센,김재현,3회,우월,홈런,타구,2018.,문학","인천,넥센,sk,3회,솔로포,히어로즈,김재현,와이번스,행복드림구장,kbo,sk행복드림구장,야구,리그,우월,홈런,타구,프로,경기,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 김재현이 3회초 2사 우월홈런을 날린 후 타구를 바라보고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20180802190900001,20180802,스포츠서울,최승섭,"[포토] 김재현, 3회 선취점 뽑는 솔로포",스포츠>야구>한국프로야구,,,,,,,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","김재현,선취점,솔로포,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,넥센,김재현,3회,우월,홈런,타구,2018.,문학","인천,넥센,sk,3회,선취점,히어로즈,솔로포,김재현,와이번스,행복드림구장,kbo,sk행복드림구장,야구,리그,우월,홈런,타구,프로,경기,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 김재현이 3회초 2사 우월홈런을 날린 후 타구를 바라보고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20180802185252001,20180802,스포츠서울,최승섭,[포토] 신재영 '무사만루에 병살로 위기 모면',스포츠>야구>한국프로야구,,,,,,"신재여,이재원",인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","신재영,무사,만루,병살,위기,모면,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,신재여,넥센,선발,투수,1회,무사,상대,이재원,병살,처리,박수,2018.,문학","넥센,인천,sk,신재영,1회,이재원,와이번스,히어로즈,신재여,행복드림구장,kbo,sk행복드림구장,무사,병살,야구,리그,박수,프로,투수,처리,모면,상대,위기,경기,선발,만루,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 선발투수 신재여이 1회말 무사만루 상대 이재원을 병살로 처리하자 박수를 치고 있다. 
2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802184830001,20180802,스포츠서울,최승섭,[포토] 신재영 '위닝시리즈 향한 역투',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,신재영,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","신재영,위닝,시리즈,역투,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,신재영,넥센,선발,투수,역투,2018.,문학","넥센,인천,신재영,sk,위닝,히어로즈,와이번스,행복드림구장,kbo,sk행복드림구장,역투,야구,리그,프로,경기,시리즈,투수,선발,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 선발투수 신재영이 역투하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20180802184724001,20180802,스포츠서울,최승섭,[포토] 신재영 '이 악물고',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,신재영,인천,"SK행복드림구장,경기,SK 와이번스,히어로즈","신재영,와이번스,프로,야구,KBO,리그,SK,넥센,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,신재영,넥센,선발,투수,역투,2018.,문학","넥센,인천,sk,신재영,히어로즈,와이번스,행복드림구장,kbo,sk행복드림구장,야구,리그,역투,투수,프로,경기,선발,문학","2018 프로야구 KBO리그 SK 와이번스와 넥센 히어로즈의 경기가 2일 인천 SK행복드림구장에서 열렸다. 
넥센 선발투수 신재영이 역투하고 있다. 

2018. 8. 2.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
