뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20200908203357001,20200908,스포츠서울,최승섭,[포토] 양현 '홈런을 맞다니',스포츠>야구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"키움,인천","SK행복드림구장,경기,SK 와이번스","양현,홈런,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,양현,키움,투구,5회,2사,상대,로맥,홈런,허용,2020.,문학","인천,sk,와이번스,양현,2사,5회,로맥,히어로즈,행복드림구장,sk행복드림구장,kbo,키움,홈런,투구,리그,상대,경기,허용,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 투구 양현이 5회말 2사1,3루 상대 로맥에 홈런을 허용한 후 아쉬워하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908203254001,20200908,스포츠서울,최승섭,[포토] 로맥 '또 넘겼어',스포츠>농구_배구, 스포츠>월드컵, 스포츠>야구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","로맥,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,SK,로맥,5회,2사,3루,좌중월,홈런,타구,2020.,문학","sk,인천,로맥,와이번스,좌중월,3루,2사,히어로즈,5회,행복드림구장,sk행복드림구장,kbo,타구,홈런,리그,경기,키움,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
SK 로맥이 5회말 2사1,3루 좌중월 홈런을 날린 후 타구를 쳐다보고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908202937002,20200908,스포츠서울,최승섭,[포토] 역투하는 키움 임규빈,스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구,,,,임규빈,"키움,인천","SK행복드림구장,경기,SK 와이번스","역투,키움,임규빈,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,임규빈,키움,투수,역투,2020.,문학","인천,sk,와이번스,임규빈,히어로즈,행복드림구장,sk행복드림구장,kbo,키움,역투,투수,리그,경기,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 투수 임규빈이 5회 역투하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908202735001,20200908,스포츠서울,최승섭,[포토] 멀티홈런 김웅빈 '미소꽃',스포츠>농구_배구, 스포츠>월드컵, 스포츠>야구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기,허정협","미소꽃,멀티,홈런,김웅빈,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김웅빈,5회,2사,우중월,홈런,허정협,하이파이브,2020.,문학","김웅빈,인천,와이번스,sk,미소꽃,2사,파이브,히어로즈,5회,우중월,허정협,행복드림구장,sk행복드림구장,kbo,홈런,하이,리그,하이파이브,경기,키움,멀티,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 김웅빈이 5회초 2사1루 우중월 홈런을 날린 후 허정협과 하이파이브를 하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908202623001,20200908,스포츠서울,최승섭,[포토] 김웅빈 '또 홈런 날렸어요',스포츠>야구, 스포츠>농구_배구, 스포츠>월드컵,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","김웅빈,홈런,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김웅빈,5회,2사,우중월,홈런,동료들,하이파이브,2020.,문학","인천,김웅빈,와이번스,sk,2사,5회,파이브,히어로즈,우중월,행복드림구장,동료들,sk행복드림구장,kbo,홈런,하이,리그,하이파이브,동료,경기,키움,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 김웅빈이 5회초 2사1루 우중월 홈런을 날린 후 동료들과 하이파이브를 하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200908202417001,20200908,스포츠서울,최승섭,"[포토] 핀토, 5회 2아웃 잡고 교체",스포츠>야구, 스포츠>축구>해외축구, 스포츠>올림픽_아시안게임,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","핀토,교체,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,핀토,SK,선발,투수,교체,2020.,문학","sk,인천,와이번스,핀토,히어로즈,행복드림구장,sk행복드림구장,kbo,교체,리그,경기,키움,선발,투수,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
SK 선발투수 핀토가 5회 교체되고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908202306001,20200908,스포츠서울,최승섭,"[포토] 이정후, 5회 1점 더 추격하는 적시2루타",스포츠>농구_배구, 스포츠>야구, 스포츠>축구,,,,,"키움,인천","SK행복드림구장,경기,SK 와이번스","이정후,추격,적시2루타,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,키움,이정후,5회,2사,세리머니,2020.,문학","인천,5회,sk,와이번스,2사,적시2루타,히어로즈,이정후,루타,행복드림구장,sk행복드림구장,kbo,키움,세리머니,리그,추격,적시,경기,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 이정후가 5회초 2사2루 1타점 2루타를 친 후 세리머니를 하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908201956001,20200908,스포츠서울,최승섭,[포토] 5회 갑자기 흔들리는 핀토,스포츠>야구, 스포츠>농구_배구, 스포츠>올림픽_아시안게임,,,,"김하성,핀토","키움,인천","SK행복드림구장,경기,SK 와이번스","5회,핀토,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,핀토,SK,선발,투수,5회,김하성,상대,홈런,허용,허탈,2020.,문학","sk,인천,핀토,5회,와이번스,히어로즈,김하성,행복드림구장,sk행복드림구장,kbo,상대,허탈,허용,홈런,리그,경기,투수,키움,선발,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
SK 선발투수 핀토가 5회초 2사 상대 김하성에 홈런을 허용한 후 허탈해하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908201850001,20200908,스포츠서울,최승섭,[포토] 서건창 '잡히겠어',스포츠>야구, 스포츠>농구_배구, 스포츠>월드컵,,,,서건창,"키움,인천","SK행복드림구장,경기,SK 와이번스","서건창,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,키움,서건창,5회,타구,아웃,좌익수,플라이,2020.,문학","인천,좌익수,sk,서건창,와이번스,5회,히어로즈,행복드림구장,sk행복드림구장,kbo,키움,플라이,타구,리그,경기,아웃,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 서건창이 5회초 1사 타구를 바라보고 있다. 좌익수 플라이 아웃. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908201850002,20200908,스포츠서울,최승섭,[포토] 홈런 김하성 '어디로 쏠까?',스포츠>농구_배구, 스포츠>월드컵, 스포츠>야구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","홈런,김하성,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김하성,5회,홈런,좌중월,바주카포,세리머니,2020.,문학","인천,김하성,좌중월,와이번스,sk,5회,히어로즈,바주카포,행복드림구장,sk행복드림구장,kbo,홈런,리그,세리머니,경기,키움,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 김하성이 5회초 2사 좌중월 홈런을 날린 후 바주카포 세리머니를 하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908201745001,20200908,스포츠서울,최승섭,[포토] 김하성-이정후 '올스타들의 하이파이브',스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구,,,,,"키움,인천","SK행복드림구장,경기,SK 와이번스","김하성,이정후,올스타들,하이파이브,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김하성,5회,홈런,좌중월,이정후,하이파이브,2020.,문학","인천,이정후,김하성,와이번스,파이브,좌중월,sk,5회,히어로즈,행복드림구장,올스타들,sk행복드림구장,kbo,하이파이브,리그,경기,키움,올스타,홈런,하이,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 김하성이 5회초 2사 좌중월 홈런을 날린 후 이정후와 하이파이브를 하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908201224001,20200908,스포츠서울,최승섭,"[포토] 김하성, 5회 좌중월 홈런 쾅",스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","김하성,좌중월,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김하성,5회,홈런,좌중월,2020.,문학","좌중월,인천,5회,와이번스,sk,행복드림구장,히어로즈,김하성,sk행복드림구장,kbo,리그,경기,키움,홈런,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 김하성이 5회초 2사 좌중월 홈런을 날리고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200908201223001,20200908,스포츠서울,최승섭,[포토] 김하성 '이건 넘어갔어',스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","김하성,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김하성,5회,홈런,좌중월,2020.,문학","인천,좌중월,김하성,와이번스,sk,5회,히어로즈,행복드림구장,sk행복드림구장,kbo,리그,경기,키움,홈런,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 김하성이 5회초 2사 좌중월 홈런을 날리고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200908195821002,20200908,스포츠서울,최승섭,[포토] 박경완 대행 '점수 쭉쭉 뽑는구나',스포츠>농구_배구, 스포츠>축구, 스포츠>월드컵,,,,"박경완,한동민","키움,인천","SK행복드림구장,경기,SK 와이번스","점수,박경완,대행,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,SK,한동민,4회,1사,2루,우중월,홈런,박경완,감독,대행,하이파이브,2020.,문학","박경완,sk,인천,한동민,와이번스,파이브,2루,1사,우중월,히어로즈,4회,행복드림구장,sk행복드림구장,kbo,대행,하이,리그,경기,키움,홈런,하이파이브,점수,감독,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
SK 한동민이 4회말 1사1,2루 우중월 홈런을 날린 후 박경완 감독대행과 하이파이브를 하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908194740001,20200908,스포츠서울,최승섭,[포토] 이정후 '올스타 패치 달고',스포츠>월드컵, 스포츠>농구_배구, 스포츠>축구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","패치,이정후,올스타,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,키움,이정후,4회,삼진아웃,덕아웃,2020.,문학","인천,이정후,삼진아웃,sk,와이번스,4회,덕아웃,히어로즈,행복드림구장,sk행복드림구장,kbo,키움,올스타,리그,경기,패치,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 이정후가 4회초 헛스윙 삼진아웃을 당한 후 덕아웃으로 들어오고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908194532001,20200908,스포츠서울,최승섭,[포토] 또 안타 오태곤 '미친 타격감',스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","오태곤,타격감,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,SK,오태곤,좌전,안타,2020.,문학","sk,인천,오태곤,와이번스,히어로즈,행복드림구장,타격감,sk행복드림구장,kbo,안타,좌전,리그,경기,키움,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
SK 오태곤이 4회 좌전안타를 치고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20200908194206001,20200908,스포츠서울,최승섭,[포토] 이정후 '아쉬운 삼진',스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구,,,,,"인천,키움","SK 와이번스,SK행복드림구장,경기","이정후,삼진,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,키움,이정후,4회,삼진아웃,2020.,문학","인천,삼진아웃,이정후,sk,와이번스,4회,히어로즈,행복드림구장,삼진,sk행복드림구장,kbo,키움,리그,경기,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 이정후가 4회초 헛스윙 삼진아웃을 당한 후 아쉬워 하고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200908194002002,20200908,스포츠서울,최승섭,[포토] 삼진 이정후 '안맞네',스포츠>농구_배구, 스포츠>월드컵, 스포츠>축구,,,,,"당하,인천,키움","SK 와이번스,SK행복드림구장,경기","이정후,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,키움,이정후,4회,삼진아웃,2020.,문학","인천,삼진아웃,sk,이정후,와이번스,4회,히어로즈,행복드림구장,sk행복드림구장,kbo,키움,리그,경기,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 이정후가 4회초 헛스윙 삼진아웃을 당하고 있다.
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20200908193533001,20200908,스포츠서울,최승섭,[포토] 3회 교체되는 김재웅,스포츠>야구, 스포츠>축구>해외축구, 스포츠>야구>메이저리그,,,,김재웅,"인천,키움","SK 와이번스,SK행복드림구장,경기","교체,김재웅,KBO,리그,SK,와이번스,키움,히어로즈,경기,SK행복드림구장,인천,SK,행복드림구장,김재웅,키움,선발,투수,교체,마운드,2020.,문학","인천,김재웅,sk,와이번스,히어로즈,행복드림구장,sk행복드림구장,kbo,키움,교체,리그,투수,경기,마운드,선발,문학","2020 KBO리그 SK 와이번스와 키움 히어로즈의 경기가 8일 인천 SK행복드림구장에서 열렸다. 
키움 선발투수 김재웅이 3회 교체되어 마운드를 내려오고 있다. 
2020. 9. 8.
문학 | 최승섭기자 thunder@sportsseoul.com",,예외
