뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.2,20160626,스포츠서울,최승섭,[SS포토] 1회 실점 류제국 '너무 쉽게 점수를 줬어',스포츠>야구>한국프로야구,,,,,,류제국,"잠실,잠실구장","LG 트윈스,경기,히어로즈","류제국,실점,점수,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,류제국,LG,선발,투수,실점,2016.,잠실","lg,류제국,트윈스,잠실구장,히어로즈,넥센,잠실,kbo,실점,리그,선발,경기,투수,점수","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
LG 선발투수 류제국이 1회 실점 후 아쉬워하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160626,스포츠서울,최승섭,"[SS포토] 맥그레거, 영웅 마운드 새 힘 될까?",스포츠>야구>한국프로야구,,,,,,,"잠실,잠실구장,맥그레거","LG 트윈스,경기,히어로즈,맥그레거","맥그레거,영웅,마운드,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,맥그레거,넥센,선발,투수,역투,2016.,잠실","넥센,트윈스,맥그레거,잠실구장,lg,히어로즈,잠실,kbo,리그,역투,투수,마운드,영웅,선발,경기","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
넥센 선발투수 맥그레거가 역투하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160626,스포츠서울,최승섭,"[SS포토] 넥센 맥그레거, 국내 무대 첫 등판",스포츠>야구>한국프로야구,,,,,,,"잠실,잠실구장,맥그레거","LG 트윈스,경기,히어로즈,맥그레거","넥센,맥그레거,무대,등판,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,맥그레거,넥센,선발,투수,역투,2016.,잠실","넥센,트윈스,맥그레거,잠실구장,lg,히어로즈,잠실,kbo,리그,역투,투수,등판,무대,선발,경기","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
넥센 선발투수 맥그레거가 역투하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160626,스포츠서울,최승섭,[SS포토] 국내 무대 데뷔하는 맥그레거,스포츠>야구>한국프로야구,,,,,,,"잠실,잠실구장,맥그레거","LG 트윈스,경기,히어로즈,맥그레거","데뷔,무대,맥그레거,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,맥그레거,넥센,선발,투수,역투,2016.,잠실","넥센,맥그레거,트윈스,잠실구장,lg,히어로즈,잠실,kbo,무대,리그,역투,투수,데뷔,선발,경기","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
넥센 선발투수 맥그레거가 역투하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160626,스포츠서울,최승섭,[SS포토] 승리 위해 역투하는 캡틴 류제국,스포츠>스포츠일반,,,,,,류제국,"잠실,잠실구장","LG 트윈스,경기,히어로즈","승리,역투,캡틴,류제국,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,류제국,LG,선발,투수,역투,2016.,잠실","류제국,lg,트윈스,잠실구장,히어로즈,넥센,잠실,kbo,역투,리그,투수,선발,경기,캡틴,승리","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
LG 선발투수 류제국이 역투하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160626,스포츠서울,최승섭,[SS포토] 5승에 도전하는 류제국,스포츠>야구>한국프로야구,,,,,,류제국,"잠실,잠실구장","LG 트윈스,경기,히어로즈","5승,도전,류제국,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,류제국,LG,선발,투수,역투,2016.,잠실","류제국,lg,트윈스,잠실구장,히어로즈,넥센,잠실,5승,kbo,역투,투수,도전,리그,선발,경기","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
LG 선발투수 류제국이 역투하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160626,스포츠서울,최승섭,[SS포토] 신승현 '이겼다',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,"임병욱,신승현","잠실,잠실구장","LG 트윈스,경기,히어로즈","신승현,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,신승현,LG,투수,9회,만루,상대,임병욱,삼진,처리,환호,2016.,잠실","임병욱,lg,트윈스,신승현,잠실구장,9회,히어로즈,넥센,삼진,잠실,kbo,투수,만루,환호,리그,처리,경기,상대","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
LG 투수 신승현이 9회초 2사 만루 상대 임병욱을 삼진으로 처리한 후 환호하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
10100101.2,20160626,스포츠서울,최승섭,[SS포토] 진해수 '1점차 승리를 지키러 왔다',스포츠>야구>한국프로야구, 스포츠>올림픽_아시안게임,,,,,진해수,"잠실,잠실구장","LG 트윈스,경기,히어로즈","진해수,승리,잠실구장,KBO,리그,LG,트윈스,넥센,히어로즈,경기,진해수,LG,투수,역투,2016.,잠실","진해수,lg,트윈스,잠실구장,히어로즈,넥센,잠실,kbo,역투,투수,리그,경기,승리","26일 잠실구장에서 2016 KBO리그 LG 트윈스와 넥센 히어로즈의 경기가 열렸다.
LG 투수 진해수가 8회 역투하고 있다.

2016. 6. 26
잠실 | 최승섭기자 thunder@sportsseoul.com",,
8100101.202,20160624,KBS,KBS,"[간추린 단신] “北, 핵 포기 없이 체제 유지할 수 없어” 외",정치>외교, 정치>청와대, 정치>행정_자치,사고>스포츠사고,,,"유일호,하재헌,김정원,박근혜,박","잠실구장,서울,시타,경기","간담회,북한,LG트윈스,히어로즈","포기,체제,유지,박근혜,대통령,위로연,전쟁,주년,기념,참전,유공자,참석,북한,체제,유지,강조,대통령,국가,희생,국가,믿음,최선,경제,정책,핵심,일자리,대책,유일호,경제,부총리,경제,정책,방향,당정,간담회,대내외,여건,인식,핵심,일자리,대책,지뢰,도발,부상,하재헌,김정원,하사,시구,시타,북한,지뢰,도발,하재헌,김정원,하사,서울,잠실구장,프로,야구,LG,트윈스,넥센,히어로즈,경기,시구,시타","하재헌,간담회,유일호,트윈스,넥센,잠실구장,히어로즈,위로연,유공자,서울,주년,대내외,박근혜,시타,김정원,일자리,부총리,lg,핵심,경제,기념,대통령,북한,지뢰,국가,체제,시구,하사,유지,대책,도발","박근혜 대통령은 6.25전쟁 66주년 기념 참전유공자 위로연에 참석해, 북한이 핵을 내려놓지 않고서는 체제를 유지할 수 없다는 점을 분명히 깨닫게 할 것이라고 강조했습니다. 박 대통령은 이어 국가를 위한 희생은 국가가 끝까지 책임진다는 믿음이 뿌리내릴 수 있도록 최선을 다할 것이라고 말했습니다. “하반기 경제정책 핵심은 일자리 대책” 유일호 경제부총리는..",http://news.kbs.co.kr/news/view.do?ncd=3301155&ref=DA,
10100101.2,20160623,스포츠서울,박현진,홈런보다 강한 넥센의 뛰는 야구,스포츠>야구>한국프로야구,,,,,,"이지영,유재신,김하성,유한준,박병호,강정호,장원삼,염,대니 돈,염경엽","고척돔,2경기,미네소타,목동구장,경기,청주","한화 이글스,경기,히어로즈","홈런,넥센,야구,서건창,넥센,히어로즈,야구장,청주종합운동장,진행,한화,이글스,경기,도루,성공,2016.06,청주,야구,홈런,넥센,야구,홈런,야구,시즌,개막,하위권,분류,넥센,나름,경쟁력,유지,3위,동력,넥센,시즌,시즌,도루,롯데,58개,11개,2경기,야구,유감,삼성,홈경기,홈런,5점,도루,삼성,완승,한화전,5개,도루,성공,2경기,11개,도루,추가,넥센,홈런,203개,홈런,1위,2014년,199개,아치,장타,위험,감수,도루,시도,넥센,도루,2014년,100개,연속,8위,1위,도루,NC,204개,격차,시즌,상황,강정호,피츠버그,박병호,미네소타,거포들,메이저리그,진출,유한준,프리에이전트,kt,시즌,홈런,공장,목동구장,고척돔,둥지,넥센,년간,컬러,쇄신,대안,제시,야구,모습,넥센,1년,변신,성공,경기,도루,시도,야구,추구,성과,1위,도루,성적,김하성,서건창,12개,임병욱,고종욱,10개,4명,자릿수,도루,성공,야구,주도,유재신,7개,박정음,6개,야구,상식,도루,다반사,무사,2루,넥센,2루,경기,8회,3점,추가,승부,쐐기,김하성,무사,도루,성공,결정적,백상원,홈런,삼성,분위기,넥센,계기,실패,100번,실패,도루,시도,도루자,기록,넥센,야구,21일,넥센,3개,경기,초반,도루,성공,삼성,배터리,긴장,이택근,서건창,도루,저지,장원삼,삼성,좌완,견제,슬라이드,스텝,주자들,스타트,여지,허용,포수,이지영,송구,정확,도루,시도,넥센,6회,외국인,타자,대니,시즌,2루,8회,김하성,유재신,도루,성공,실패,부담,염경엽,감독,가능,선수들,감독님,책임,사인,69%,도루,성공,69%,수치상,만족,수준,두려움,상대,경기,부담감,상대,수비,위축,경기,흐름,마련,한화전,삼성전,도루,득점,승리,감독,의도","넥센,삼성,2루,서건창,김하성,대니,한화전,유재신,3점,8회,1위,롯데,청주종합운동장,이택근,6개,2경기,히어로즈","넥센 히어로즈 서건창이 19일 청주종합운동장 야구장에서 진행된 한화 이글스와의 경기에서 7-3으로 앞선 4회 2루 도루에 성공하고 있다. 2016.06.19. 청주 | 김도훈기자 dica@sportsseoul.com



 
[스포츠서울 박현진기자] ‘야구의 꽃’은 홈런이라고 했는데 넥센의 ‘뛰는 야구’는 홈런보다 강했다. 
 
‘뛰는 야구’는 시즌 개..",,
10100101.2,20160622,스포츠서울,이웅희,"롯데맨 노경은 404일만의 승리, KIA전 6연패 탈출",스포츠>야구>한국프로야구, 스포츠>야구>일본프로야구, 스포츠>야구>메이저리그,,,,"황재균,전상현,문규현,김문호,정동현,아두치,박준표,곽정철,박종윤","고척스카이돔,화력,경기,광주","KIA전,KIA,iasp,경기,두산,히어로즈,롯데자이언츠","롯데맨,노경,404일,승리,탈출,KIA,2016타이어,뱅크,히어로즈,프로,야구,넥센,롯데자이언츠,경기,고척스카이돔,롯데,노경은,6회,등판,안타,무실점,이닝,마무리,2016.06,고척스카이돔,롯데맨,노경은,거인군단,합류,롯데,타선,노경은,지원사격,롯데,5연승,수요일,경기,KIA,광주,노경은,KIA전,광주,KIA,선발등판,기록,대승,시즌,두산,3연패,롯데,감격,승리투수,KIA,상대,광주,면모,이날,노경은,승리,두산,시절,구원승,광주,KIA,구원,404일,승리,선발승,광주,KIA,상대,롯데,타선,시즌,경기,최다,안타,최다,득점,기록,26안타,18점,김문호,2타점,황재균,아두,박종윤,2타점,문규현,기록,KIA,마운드,KIA,선발,투수,정동현,2이닝,4실점,조기강판,출발,전상현,이닝,박준표,이닝,곽정철,구원등판,투수들,롯데,타선,롯데,KIA,타선,이날,만큼,롯데,화력","광주,롯데,노경은,2타점,kia,4실점,고척스카이돔,넥센,두산,정동현,kia전,히어로즈,2이닝,롯데맨,수요일","2016타이어뱅크 프로야구 넥센 히어로즈와 롯데자이언츠의 경기가 16일 고척스카이돔에서 열렸다. 있다. 롯데 노경은이 6회말 등판해 안타는 맞았지만 무실점으로 이닝을 마무리하고 있다.2016.06.16. 고척스카이돔 | 강영조기자kanjo@sportsseoul.com



 
[광주=스포츠서울 이웅희기자] 롯데맨 노경은(32)이 ‘거인군단’ 합류 후 첫..",,
10100101.2,20160622,스포츠서울,이환범,변덕스런 장맛비 순위싸움에 어떤 영향 미칠까,스포츠>야구>한국프로야구, 사회>사회일반,,사고>스포츠사고,,,,"우천,경기,남부지,제주,고척,양강,마산야구장,광주,중부지방,마산,경기도,11경기","KIA,예보,NC 다이노스,경기,두산,당하,마산야구장,8경기,히어로즈","변덕,장맛비,순위,싸움,영향,마산야구장,히어로즈,프로,야구,넥센,NC,다이노스,경기,전국,마산야구장,방수포,선수들,훈련,삼삼오오,이야기,2016.4,마산,장맛비,변수,순위싸움,작용,프로,야구,반환점,얼마,20일,장마권,시작,달간,장마,영향,돔구장,고척,스카이돔,제외,우천,취소,경기,가능성,유리,궁금증,20일,순위,판도,선두,두산,NC,양강,체제,넥센,선전,나머지팀들,진행,부상,선수,전력,소나기,심정,강팀,맞대결,취소,상대,선발,투수,로테이션,승산,생각,장마,전국,수년,장마,형태,장마,장마전선,당장,제주,시작,장마,19일,남부지방,22일,전국,예보,마산,NC,한화전,광주,KIA-,롯데전,우천,취소,가능,예보,경기,진행,경기도,마산,정도,제외,정도,예보,우천,취소,가능,강팀,약팀들,하늘,처지,하늘,원정팀,훈련,호텔방,관리,선수,컨디션,지장,초래,강팀,걱정,NC,8경기,우천취소,경기,우천취소경기,시즌,후반,부담,남부,지방,광주,연고지,KIA,2011년,2012년,경험,2011년,장마전선,경기,중부,지방,원정,남부지방,결과,장마,시작,6월,7월,경기수,넥센,11경기,무더위,날씨속,강행군,선수들,1위,4위,2012년,정반대,5일,경기,번씩,경기,선발,투수,로테이션,선수들,컨디션,다운,하위,추락,원인,장마,작용","우천취소,넥센,선수들,마산,강팀,광주,nc,장맛비,남부지방,마산야구장,가능성,롯데전,순위싸움,히어로즈,다이노스,경기도,강행군,나머지팀들,날씨속,고척,연고지","27일 마산야구장에서 프로야구 넥센 히어로즈와 NC 다이노스의 경기가 열렸다.전국을 뒤덮은 비로 마산야구장이 방수포로 뒤덮여 있다.선수들도 훈련을 하지 못하고 삼삼오오 모여 이야기를 나누고 있다.2016.4.27. 마산 | 이주상기자.rainbow@sportsseoul.com



[스포츠서울 이환범선임기자] 장맛비 변수는 순위싸움에 어떤 작용을 할까?..",,
10100101.2,20160622,스포츠서울,배우근,"[창간특집]스포츠서울과 함께 한 프로야구 31년, 이렇게 달라졌다",스포츠>야구>한국프로야구,,,,,,"전두환,임창민,김기태,로저스,박석민,장명부,박원순,선동열,박성웅,김연아,이경진,신수지,김일융","일본팀,서울,재일동포,히로시마,경기,중계,한국,지난시,괌,은마,대전,오사카,128경기,강원도,고척돔,베로비치,대만,잠실,동대문구장,호주,오키나와,고척스카이돔,한화생명이글스파크,대구삼성라이온즈파크,전주,미국,태동,144경기,일본,사이판,창원마산야구장,동대문,미야자키,오대산,플로리다,대구라이온즈파크,고척,한·일월드컵,현대도,하와이,대구,마산","대전시,KIA,미국,한국프로야구,삼미,일본,월드베이스,경기,강남,SK가,히어로즈,국제대,OB,NC 다이노스,두산,LA 다저스,WBC,대만,다저스전법,KBS,에이클라,두산 베어스,OB 베어스","스포츠서울,프로,야구,동대문구장,올스타전,인기연예,정윤희,탤런트,영화배우,프로야구시구,스포츠서울,31번,생일,스포츠서울,창간,최고,스포츠,전문지,한국,프로,야구,성장,그동안,프로,야구,구단,구단,체재,시대,143만,관중,수도,프로,야구,원년,시대,목전,대구라이온즈파크,고척돔,프로구단,둥지,야구팬,프로야구,팽창,선수들,위상,원년,선수,평균,연봉,2억,돌파,스포츠서울,31년,녹색,그라운드,소식,신속,정확,독자,스포츠서울,창간,한국,프로,야구,변천사,글스팀,카퍼레이드,하오,창단식,코칭스태프,선수,전원,오픈카,대전시가지,진군나팔,프로,야구,10구,체제로,한국프로야구,구단,시작,태동,3월,이듬해,동대문,야구장,공식,개막식,OB,삼미,체제,구단,출발,창간,스포츠서울,역사,프로,야구,열기,프로야구,규모,조금,확장,대전,연고,7구,빙그레,한화,가세,4년,전주,연고지,쌍방울,창단,쌍방울,1년,2군,담금질,KBO리그,8구,체제,쌍방울,부도,해체,SK,쌍방울,바통,창단,명가,최고,현대,히어로즈,인수,8개,구단,체제,유지,베이징올림픽,월드베이스볼,WBC,준우승,국제,대회,선전,야구,인기,고공행진,9구,NC,창단,kt,가세,KBO리그,10구,체재,시대,야구팬들,고척스카이돔,넥센,KBO,리그,KIA,경기,관전,고척스카이돔,관중수,향해,구단,출범,프로야구,구단,관중수,증가,관중수,프로,야구,원년,시작,증가,경제,위기,2002년,월드컵,프로,야구,관중수,1998년,2004년,7년,프로,야구,관중수,200만,명대,수준,야구,국가,대표,2006년,4강,WBC,2008베이징,올림픽,금메달,2009년,준우승,WBC,국제대회,성과,사람들,야구장,시작,KBO리그,관중,회복,관중,관중,돌파,시즌,역대,최다,기록,시즌,시대,관중,10구,체제,경기,확대,관중,증가,요인,경기수,128경기,144경기,올시즌,삼성,대구,신축구장,사용,넥센,고척돔,이동,리그,성장,촉진,시민구장,사용,삼성,평균,관중,7447명,올래,규모,새구장,개장,평균관중,100%,고척돔,홈구장,넥센,6000명,80%,흥행,중심,한화,팀성,하락,관객수,추락,아쉬움,한화,로저스,외국인,투수,한화생명이글스파크,대전,한화,KBO,리그,SK,경기,중계,카메라,배트,대전,중계권료,수입,TV,중계권료,프로,야구,발전,토대,프로,야구,인기,몰이,TV,중계권료,꾸준,상승,프로야구,시작,중계권료,수입,프로,야구,초창기,중계권료,자리수,KBO,중요,수입원,자리,증가,원대,프로,야구,원년,중계권료,2000년대,연평균,원대,시장,확대,KBO,KBS,2001년,2004년,4년,320억,독점,계약,인터넷,DMB,케이블,위성,TV,중계권료,영역,확장,KBO,중계,대행사,에이클라,3년,계약,중계권료,수입,100억,원대,증가일로,창원마산야구장,KBO,리그,NC,다이노스,두산,베어스,경기,NC,박석민,경기,투수,임창민,승리,자축,마산,연봉,수직,상승,54%,선수,연봉자,프로,야구,선수,연봉,수직,상승,프로,야구,원년,선수,평균,연봉,1215만,OB,베어스,에이스,박철순,연봉,2400만,강남,서울,30평,은마,아파트,가격,물가,금액,초반,직장인,연봉,400만,정도,프로,야구,선수,체감,수입,생명,선수,연봉,책정,영향,프로,연봉자,선동열,KIA,감독,해태,계약,장명부,김일융,김기태,1억,일본,프로,야구,재일,동포,선수,직장인,연봉자,돌파,2016년,선수,프로,야구,평균,연봉,1억,FA선수,계약금,제외,연봉,실제,평균,수입,1억,연봉자,1군,분류,270명,148명,54%,연봉자,증가추세,FA,선수,몸값,폭등,선수들,기대치,구단,70억,정도,선수단,연봉,지급,27명,구단,상위,평균연봉,2억,수준,야구,양적,팽창,인기상승,선수연봉,리그,주전급,선수들,2700만,최저,연봉,현실,여왕,김연아,대구삼성라이온즈파크,진행,삼성,프로,야구,두산,개막전,시구,대구,프로,야구,시구,역사,시즌,프로,야구,여왕,김연아,시구,시작,김연아,대구,삼성,두산,개막전,KBO,리그,공식,시구,시작,시즌,프로,야구,박원순,서울,시장,고척,스카이돔,넥센,롯데전,시구,돔구장,시대,경기,잠실,영화배우,박성웅,시구,영역,활동,유명인들,시구자,프로,야구,개막전,시구,변천사,초창기,대통령,국회의원,정치인,단골손님,야구장,동대문,프로,야구,원년,개막전,시구,전두환,대통령,전두환,즈음,대중적,인기,구가,연예인,시구,KBO리그,연예,시구,1차,올스타,시구,배우,이경진,여자,연예인,시구,하이힐,마운드,자태,신경,홍수아,개념시구,연예인,시구풍토,프로,야구,초창기,시구,행사,야구,인기,시구,행사,시구자,범위,확장,야구,종목,교류,금메달,리스트,유명,스포츠인,시구행사,리듬,체조,신수지,일루전,텀블링,시구,태미,태권도,선수,출신,공중,회전,시구,MLB,홈페이지,세계적,이목,넥센,영웅,취지,선행,시민,소방관,판사,시구자,베어스,OB,두산,선수들,동계훈련,오대산,얼음,구덩이,극기훈련,전위,전지훈련,프로야구,출범,전지훈련,해외,구단,남쪽,강원도,얼음물,극기훈련,해외전지훈련,이듬해,시작,OB,일본,미야자키,삼성,히로시마,해태,오사카,캠프,미국,전지,훈련,삼성,삼성,LA,다저스,전훈지,플로리다,베로비치,스프링캠프,삼성,구단,LA,다저스,고급야구,전수,내실,삼성,수비,다저스전법,근간,삼성,미국,캠프,하와이,사이판,호주,전훈지,2000년대,전훈지,일본,집중,거리,시차,2010년대,각광,미국,애리조나가,절반,전훈지,애리조나,선택,그라운드,훈련시설,일본,기타,지역,캠프,일본,중심,리그,개막,시차,적응,실전,연습,상대,오키나와,국내팀,일본,프로,구단,전훈지,일본팀,국내팀,연습경기,제의,만큼,시선,2군,해외,스프링캠프,프로,야구,초창기,1군,체력보강,기술훈련,동계훈련,중요성,해외,일맥상통,1군,젖줄,2군,전훈지,대만,각광,절반,대만,한겨울,영상,지리적,미국,일본,캠프,비용,대만,집결,연습상대","프로야구,삼성,중계권료,일본,전훈지,1군,넥센,연봉자,선수들,관중수,미국,스포츠서울,고척스카이돔,2억,1억","82년 7월4일 동대문구장에서 벌어진 올스타전 3차전. 인기연예인 정윤희(탤런트,영화배우)가 프로야구시구를 하고 있다. (스포츠서울 DB)



 
[스포츠서울 배우근기자] 스포츠서울이 31번째 생일을 맞았다. 스포츠서울은 지난 1985년 6월 22일 창간해 국내 최고의 스포츠 전문지로 한국 프로야구의 성장과 함께 했다. 그동안 프로야구는 6개 구단에서..",,
