뉴스 식별자,일자,언론사,기고자,title_kor,통합 분류1,통합 분류2,통합 분류3,사건/사고 분류1,사건/사고 분류2,사건/사고 분류3,인물,위치,기관,keys_kor,특성추출(가중치순 상위 50개),summary,URL,분석제외 여부
10100101.20190425184428002,20190425,스포츠서울,최승섭,[포토] 2승에 도전하는 두산 유희관,스포츠>야구>한국프로야구,,,,,,유희관,고척,"두산,히어,경기,두산 베어스","2승,도전,두산,유희관,KBO,리그,히어로즈,두산,베어스,경기,스카이돔,고척,유희관,두산,선발,투수,역투,2019.,고척","두산,고척,유희관,히어로즈,베어스,스카이돔,2승,kbo,리그,역투,투수,도전,경기,선발","2019 KBO리그 키움 히어로즈와 두산 베어스의 경기가 25일 고척 스카이돔에서 열렸다.
두산 선발투수 유희관이 역투하고 있다. 
2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20190425184220001,20190425,스포츠서울,최승섭,[포토] 최원태 '승리를 위하여',스포츠>야구>한국프로야구,,,,,,최원태,고척,"히어,경기,두산 베어스","최원태,승리,KBO,리그,히어로즈,두산,베어스,경기,스카이돔,고척,최원태,키움,선발,투수,역투,2019.,고척","고척,최원태,히어로즈,두산,베어스,스카이돔,kbo,키움,리그,역투,투수,경기,선발,승리","2019 KBO리그 키움 히어로즈와 두산 베어스의 경기가 25일 고척 스카이돔에서 열렸다.
키움 선발투수 최원태가 역투하고 있다. 
2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20190425184220002,20190425,스포츠서울,최승섭,[포토] 4승에 도전하는 최원태,스포츠>야구>한국프로야구,,,,,,최원태,고척,"히어,경기,두산 베어스","4승,도전,최원태,KBO,리그,히어로즈,두산,베어스,경기,스카이돔,고척,최원태,키움,선발,투수,역투,2019.,고척","최원태,고척,히어로즈,두산,베어스,스카이돔,4승,kbo,키움,리그,역투,도전,투수,경기,선발","2019 KBO리그 키움 히어로즈와 두산 베어스의 경기가 25일 고척 스카이돔에서 열렸다.
키움 선발투수 최원태가 역투하고 있다. 
2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20190425184120001,20190425,스포츠서울,최승섭,[포토] 최원태 '이 악물고',스포츠>야구>한국프로야구,,,,,,최원태,고척,"히어,경기,두산 베어스","최원태,KBO,리그,히어로즈,두산,베어스,경기,스카이돔,고척,최원태,키움,선발,투수,역투,2019.,고척","고척,최원태,히어로즈,두산,베어스,스카이돔,kbo,키움,리그,역투,투수,경기,선발","2019 KBO리그 키움 히어로즈와 두산 베어스의 경기가 25일 고척 스카이돔에서 열렸다.
키움 선발투수 최원태가 역투하고 있다. 
2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20190425182356001,20190425,스포츠서울,최승섭,[포토] 고척야구장 방문한 박양우 문체부 장관,스포츠>스포츠일반,,,,,,"박양우,박준상","고척스카이돔,서울,고척,구로구","문체부,문화체육관광부","고척야구장,방문,장관,박양우,문체부,장관,박양우,문화,체육,관광부,25일,고척스카이돔,서울,구로구,키움,히어로즈,구단,사무실,박준상,대표,이야기,2019.,고척","박양우,사무실,서울,구로구,관광부,박준상,히어로즈,고척스카이돔,문체부,고척,고척야구장,키움,장관,이야기,대표,방문,체육,구단,문화","박양우 문화체육관광부 장관이 25일 오후 서울 구로구 고척스카이돔 내에 있는 키움 히어로즈 구단 사무실에서 박준상 대표 등과 이야기를 나누고 있다.

2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20190425182256001,20190425,스포츠서울,최승섭,"[포토] 박양우 문체부 장관, 고척스카이돔 방문",스포츠>스포츠일반,,,,,,"임은주,류대환,정운찬,박양우,박준상","고척스카이돔,서울,고척,구로구","문체부,히어,키움 히어로즈,문화체육관광부,히어로즈,두산 베어스","장관,박양우,문체부,고척스카이돔,방문,장관,박양우,문화,체육,관광부,왼쪽,25일,고척스카이돔,서울,구로구,키움,히어로즈,구단,사무실,총재,정운찬,KBO,왼쪽,기념촬영,왼쪽,전풍,두산,베어스,대표,이사,총재,장관,박준상,키움,히어로즈,대표,이사,사무총장,류대환,KBO,임은주,키움,히어로즈,부사장,2019.,고척","박양우,히어로즈,고척스카이돔,류대환,정운찬,부사장,베어스,서울,사무실,전풍,구로구,임은주,문체부,박준상,기념촬영,관광부,kbo,두산,사무총장,고척,왼쪽,장관,키움,총재,이사,대표,기념","박양우 문화체육관광부 장관(왼쪽 세번째)이 25일 오후 서울 구로구 고척스카이돔 내에 있는 키움 히어로즈 구단 사무실에서 정운찬 KBO 총재(왼쪽 두번째) 등과 기념촬영을 하고 있다.
 왼쪽부터 전풍 두산 베어스 대표이사, 정 총재, 박 장관, 박준상 키움 히어로즈 대표이사, 류대환 KBO 사무총장, 임은주 키움 히어로즈 부사장
2019. 4. 25.
..",,예외
10100101.20190425182154001,20190425,스포츠서울,최승섭,"[포토] 박양우 문체부 장관, 고척야구장 방문",스포츠>스포츠일반,,,,,,"박양우,정운찬","고척스카이돔,서울,고척,구로구","문체부,문화체육관광부","장관,박양우,문체부,고척야구장,방문,장관,박양우,문화,체육,관광부,오른쪽,25일,고척스카이돔,서울,구로구,키움,히어로즈,구단,사무실,총재,정운찬,KBO,악수,2019.,고척","박양우,정운찬,서울,사무실,구로구,문체부,관광부,오른쪽,히어로즈,고척야구장,고척스카이돔,고척,kbo,키움,장관,악수,체육,총재,구단,문화,방문","박양우 문화체육관광부 장관(오른쪽)이 25일 오후 서울 구로구 고척스카이돔 내에 있는 키움 히어로즈 구단 사무실에서 정운찬 KBO 총재와 만나 악수하고 있다.

2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20190425182102001,20190425,스포츠서울,최승섭,[포토] 고척 야구장 찾은 박양우 문체부 장관,스포츠>스포츠일반,,,,,,"박양우,박준상","고척스카이돔,서울,고척,구로구","문체부,문화체육관광부","고척,야구장,장관,박양우,문체부,장관,박양우,문화,체육,관광부,25일,고척스카이돔,서울,구로구,키움,히어로즈,구단,사무실,박준상,대표,이야기,2019.,고척","박양우,사무실,서울,구로구,관광부,고척,박준상,히어로즈,야구장,고척스카이돔,문체부,키움,장관,이야기,대표,체육,구단,문화","박양우 문화체육관광부 장관이 25일 오후 서울 구로구 고척스카이돔 내에 있는 키움 히어로즈 구단 사무실에서 박준상 대표 등과 이야기를 나누고 있다.

2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,"중복, 예외"
10100101.20190425181940001,20190425,스포츠서울,최승섭,"[포토] 박양우 문체부장관, 정운찬 KBO 총재와 악수",스포츠>스포츠일반,,,,,,"정운찬,박양우","고척스카이돔,서울,고척,구로구","문체부장관,문화체육관광부","박양우,문체부,장관,총재,정운찬,KBO,악수,장관,박양우,문화,체육,관광부,오른쪽,25일,고척스카이돔,서울,구로구,키움,히어로즈,구단,사무실,총재,정운찬,KBO,악수,2019.,고척","박양우,정운찬,서울,구로구,사무실,관광부,오른쪽,히어로즈,고척스카이돔,문체부,고척,kbo,장관,악수,키움,체육,구단,총재,문화","박양우 문화체육관광부 장관(오른쪽)이 25일 오후 서울 구로구 고척스카이돔 내에 있는 키움 히어로즈 구단 사무실에서 정운찬 KBO 총재와 만나 악수하고 있다.

2019. 4. 25.
고척 | 최승섭기자 thunder@sportsseoul.com",,예외
10100101.20190425181939001,20190425,스포츠서울,최승섭,[포토] 고척스카이돔 찾은 박양우 문체부 장관,스포츠>스포츠일반,,,,,,"임은주,류대환,정운찬,박양우,박준상","고척스카이돔,서울,고척,구로구","문체부,히어,키움 히어로즈,문화체육관광부,히어로즈,두산 베어스","고척스카이돔,장관,박양우,문체부,장관,박양우,문화,체육,관광부,왼쪽,25일,고척스카이돔,서울,구로구,키움,히어로즈,구단,사무실,총재,정운찬,KBO,왼쪽,기념촬영,왼쪽,전풍,두산,베어스,대표,이사,총재,장관,박준상,키움,히어로즈,대표,이사,사무총장,류대환,KBO,임은주,키움,히어로즈,부사장,2019.,고척","박양우,히어로즈,류대환,서울,정운찬,부사장,베어스,사무실,전풍,고척스카이돔,구로구,임은주,박준상,기념촬영,관광부,kbo,두산,사무총장,문체부,고척,왼쪽,장관,키움,총재,이사,대표,기념,체육","박양우 문화체육관광부 장관(왼쪽 세번째)이 25일 오후 서울 구로구 고척스카이돔 내에 있는 키움 히어로즈 구단 사무실에서 정운찬 KBO 총재(왼쪽 두번째) 등과 기념촬영을 하고 있다.
 왼쪽부터 전풍 두산 베어스 대표이사, 정 총재, 박 장관, 박준상 키움 히어로즈 대표이사, 류대환 KBO 사무총장, 임은주 키움 히어로즈 부사장
2019. 4. 25.
..",,"중복, 예외"
10100401.20190425095716001,20190425,스포츠월드,이혜진 기자,"삼성 김상수, 유격수 이어 2루 포지션에서도 ADT캡스플레이 선정",스포츠>야구>한국프로야구,,,,,,"박신영,김상수,장예인","경기,포항","ADT캡스,삼성,경기,히어로즈,ADT캡스플레이","삼성,김상수,유격수,포지션,ADT,캡스플레이,선정,김상수,29,환상적,수비,4월,ADT,선정,김상수,포항구장,키움,히어로즈,경기,수비,범위,과시,안타,타구,아웃,연결,야구팬들,지지,김상수,5년,주간,ADT,캡스플레이,선정,유격수,1위,김상수,포지션,1위,기록,포지션,ADT캡스플레이,선정,선수,이날,경기,김상수,수비,키움,7회,공격,주자,상황,타석,장영석,구원,등판,우규민,상대,방면,땅볼,타구,투수키,내야안타,김상수,수비,범위,과시,타구,자세,송구,완벽,연결,타자,아웃,김상수,호수비,도움,우규민,7회,9개,아웃,카운트,이닝,마무리,환상적,수비,범위,과시,김상수,호수비,4월,ADT,투표,44%,투표율,기록,1위,김상수,정수빈,다이빙,캐치,2위,32%,정주현,수비,3위,10%,정은원,다이빙,캐치,4위,7%,박정음,손아섭,수비,4%,미만,득표율,기록,ADT캡스,박신영,장예,아나운서,스포츠,전문,진행,ADT,캡스,풀카운트,방송,야구,프리뷰,팬들,실시간,소통,ADT,캡스,풀카운트,경기,화요일,금요일,55분,라이브,방송,방송,시작,4시,장예인,박신영,아나운서,진행,경기,프리뷰,물론,현장,전화연결,베테랑,집중,주제,형식,팬들,예정,사진,ADT캡스,제공","김상수,adt,프리뷰,풀카운트,7회,우규민,팬들,박신영,캡스,adt캡스,1위,유격수,포항구장,캡스플레이,삼성,호수비,장영석,내야안타,박정음,4위,2위,정은원,장예인,득표율,전화연결,9개,실시간,투표율,손아섭","[스포츠월드=이혜진 기자] 김상수(29 삼성)의 환상적인 수비가 4월 셋째 주 ‘ADT캡스플레이’에 선정됐다. 
 ? 
 김상수는 지난 17일 포항구장에서 열린 키움 히어로즈와의 경기에서 넓은 수비 범위를 과시하며 안타성 타구를 아웃으로 연결시켜 야구팬들의 가장 높은 지지를 받았다. 이로써 김상수는 2014년 5월 이후 약 5년 만에 주간 ‘ADT캡스플..",http://www.sportsworldi.com/content/html/2019/04/25/20190425503947.html,
10100401.20190425030252001,20190425,스포츠월드,정희원 기자,활기찬 이미지 더하라 제약업계 '스포츠 마케팅' 주목,스포츠>스포츠일반,,,,,,"손흥민,이승연","한국리틀야구팀,인터내셔날그룹,세계리틀리그,경기,고척,한국리틀야구연맹,한국유소년축구연맹","넥센,삼일제약,현대약품,상비군,유한양행,KLPGA,히어로즈,대화제약,조아제약,휴온스,동국제약,미에로화이바,두산베어스,월드시리즈,동성제약,한국축구협회,유소년,후원협약,대표팀","이미지,마케팅,제약,업계,스포츠,주목,제약업계,스포츠,마케팅,이미지,제약회사들,스포츠,구단,특정,선수,스폰서십,일반인들,참여,스포츠,행사,후원,마케팅,활동,운동선수,제품,모델,친근감,현대약품,키움,히어로즈,스폰서십,계약,마케팅,활동,식이,섬유,음료,미에로화이바,적극,현대약품,관계자,국민,스포츠,자리,프로야구,미에로화이바,대표적,건강,음료,노출,친근감,히어로즈,스폰서십,구장,1,고척,스카이돔,외야,펜스,미에로화이바,광고,게재,경기장,스크린,이닝,중간,CF,제품,TV,노출,현대약품,넥센,히어로즈,시절,스폰서십,대화제약,프로,야구단,두산베어스,스폰서십,연속,대화제약,두산베어스,선수단,전원,유니폼,대화제약,광고,자수,태그,부착,경기,전광판,홍보,스폰서데이,이벤트,진행,2009년,10년,프로,야구,대상,주최,조아제약,야구마케팅,제약회사,대상,우수선수,연말,우수,선수,시상,이변,행사,시행,관계자,설명,휴온스,스포츠마케팅,현대약품,히어로즈,스폰서,휴온스,제약업계,규모,골프마케팅,유망,6명,KLPGA,선수,휴온스,골프단,성적,골프단,소속,이승연,선수,넥센,세인트,마스터즈,우승컵,삼일제약,선수,개인,후원,박결,여자,프로,골퍼,선수,후원,착용,유니폼,모자,로고,부착,브랜드,노출,선수,KLPGA,우승,차지,삼일제약,홍보,효과,극대화,동성제약,장애,국가,대표,선수,후원,동국제약,육성,스포츠,주력,회사,2011년,한국리틀야구연맹,2012년,한국축구협회,산하,기관,한국유소년축구연맹,후원,유소년,선수,발굴,성장,일조,기관,운동용품,마데카솔,구급,후원,한국리틀야구팀,대표,세계리틀,리그,월드,시리즈,진출,2014년,우승,2016년,인터내셔날,그룹,우승,준우승,월드,시리즈,쾌거,회사,한국유소년축구연맹,유소년,상비군,대표팀,후원협약,체결,제작,대표,유니폼,후원금,전달,역할,공식,후원사,유한양행,손흥민,선수,광고모델,기용,20년,TV광고,손흥민,유한양행,광고모델,소염,진통제,안티푸라민,광고,모델,월드스타,기용,소비자,의지,제약,업계,관계자,마케팅,업계가,스포츠,경기,시즌,브랜드,제품,홍보효과,회사,긍정적,이미지,창출,매력","스폰서십,미에로화이바,관계자,제약업계,현대약품,두산베어스,히어로즈,대표팀,휴온스,광고모델,넥센,골프단,삼일제약,프로야구,안티푸라민,한국유소년축구연맹,대화제약,친근감","[정희원 기자] 제약업계가 스포츠 마케팅을 통해 ‘활기찬’ 이미지를 더하고 있다. 
 
 적잖은 제약회사들은 스포츠 구단이나 특정 선수와 스폰서십을 맺거나, 일반인들이 참여하는 스포츠 행사에 후원하는 등 다양한 마케팅 활동에 나서는 중이다. 운동선수를 제품 모델로 선보여 친근감을 더하기도 한다. 
 현대약품은 키움 히어로즈 스폰서십 계약을 맺고 마케팅 ..",http://www.sportsworldi.com/content/html/2019/04/24/20190424514198.html,
